datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/28/2023 7:00:00 PM,7/28/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,257.77,273.815935,11.510503,4.535432,True,1
7/28/2023 8:00:00 PM,7/28/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,301.47,327.254641,19.414596,6.370044,True,1
7/28/2023 9:00:00 PM,7/28/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,305.84,334.131791,21.743768,6.548023,True,1
7/28/2023 10:00:00 PM,7/28/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,255.31,284.679307,24.689192,4.680115,True,1
7/28/2023 11:00:00 PM,7/28/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,155.45,184.643265,26.535662,2.657603,True,1
7/29/2023 12:00:00 AM,7/28/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,78.17,92.889424,13.360078,1.359347,True,1
7/29/2023 1:00:00 AM,7/28/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,60.44,72.574734,11.099710,1.035024,True,1
7/29/2023 2:00:00 AM,7/28/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,41.40,46.571198,4.460872,0.710326,True,1
7/29/2023 3:00:00 AM,7/28/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,35.98,38.105552,1.798313,0.327239,True,1
7/29/2023 4:00:00 AM,7/29/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,30.32,31.001097,0.446915,0.234182,True,1
7/29/2023 5:00:00 AM,7/29/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,26.35,27.148577,0.578007,0.220569,True,1
7/29/2023 6:00:00 AM,7/29/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,23.39,23.982774,0.411490,0.181285,True,1
7/29/2023 7:00:00 AM,7/29/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.62,22.077612,0.287278,0.170333,True,1
7/29/2023 8:00:00 AM,7/29/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.32,21.828595,0.335843,0.172752,True,1
7/29/2023 9:00:00 AM,7/29/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.57,22.149620,0.400439,0.179181,True,1
7/29/2023 10:00:00 AM,7/29/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,20.43,21.114826,0.500274,0.184552,True,1
7/29/2023 11:00:00 AM,7/29/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,21.46,22.246964,0.536492,0.250472,True,1
7/29/2023 12:00:00 PM,7/29/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,25.63,26.525614,0.607054,0.288561,True,1
7/29/2023 1:00:00 PM,7/29/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,28.98,29.891476,0.567107,0.344369,True,1
7/29/2023 2:00:00 PM,7/29/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,30.70,33.003232,1.799923,0.503309,True,1
7/29/2023 3:00:00 PM,7/29/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,37.05,39.740173,1.934945,0.755229,True,1
7/29/2023 4:00:00 PM,7/29/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,39.69,45.562320,4.946931,0.925389,True,1
7/29/2023 5:00:00 PM,7/29/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,43.78,55.361774,10.670157,0.911617,True,1
7/29/2023 6:00:00 PM,7/29/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,47.77,60.697565,12.037024,0.890541,True,1
7/29/2023 7:00:00 PM,7/29/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,52.68,68.427002,14.856065,0.890937,True,1
7/29/2023 8:00:00 PM,7/29/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,61.16,89.436925,27.220430,1.056494,True,1
7/29/2023 9:00:00 PM,7/29/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,61.08,92.312865,30.118984,1.113881,True,1
7/29/2023 10:00:00 PM,7/29/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,50.94,79.367007,27.417630,1.009378,True,1
7/29/2023 11:00:00 PM,7/29/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,44.76,69.279376,23.571224,0.948153,True,1
7/30/2023 12:00:00 AM,7/29/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,37.45,52.266728,13.986956,0.829772,True,1
7/30/2023 1:00:00 AM,7/29/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,33.29,40.586586,6.642318,0.654268,True,1
7/30/2023 2:00:00 AM,7/29/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,28.98,31.817468,2.301025,0.536442,True,1
7/30/2023 3:00:00 AM,7/29/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.07,26.753228,1.325878,0.357350,True,1
7/30/2023 4:00:00 AM,7/30/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.11,23.091838,0.793453,0.188385,True,1
7/30/2023 5:00:00 AM,7/30/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.50,20.896907,0.325523,0.071384,True,1
7/30/2023 6:00:00 AM,7/30/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.75,19.897026,0.130998,0.016028,True,1
7/30/2023 7:00:00 AM,7/30/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.13,17.880238,-0.258180,0.008418,True,1
7/30/2023 8:00:00 AM,7/30/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,16.88,16.823686,-0.067480,0.011166,True,1
7/30/2023 9:00:00 AM,7/30/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,15.67,15.619508,-0.049235,-0.001257,True,1
7/30/2023 10:00:00 AM,7/30/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,14.99,15.362501,0.382150,-0.009648,True,1
7/30/2023 11:00:00 AM,7/30/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,14.82,15.509602,0.651152,0.038449,True,1
7/30/2023 12:00:00 PM,7/30/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,16.93,17.754184,0.772970,0.051214,True,1
7/30/2023 1:00:00 PM,7/30/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,19.99,21.110618,1.024113,0.096506,True,1
7/30/2023 2:00:00 PM,7/30/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,20.56,21.593724,0.925700,0.108024,True,1
7/30/2023 3:00:00 PM,7/30/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,24.66,26.110645,1.362262,0.088383,True,1
7/30/2023 4:00:00 PM,7/30/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,27.32,28.995351,1.595999,0.079352,True,1
7/30/2023 5:00:00 PM,7/30/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,28.84,30.812339,1.821079,0.151260,True,1
