2.319999999999999007e-01,4.286899999999999977e+02,1.325600000000000023e+02,5.828999999999999204e+01,5.930799999999999272e+02,2.388777777777777445e+01
2.442000000000000004e-01,7.185000000000000000e+02,1.447399999999999807e+02,4.435000000000000142e+01,7.411399999999999864e+02,2.397666666666666657e+01
2.677999999999999825e-01,9.530599999999999454e+02,1.308400000000000318e+02,1.633000000000000185e+01,7.869500000000000455e+02,2.402333333333333343e+01
2.949999999999999845e-01,1.088809999999999945e+03,1.377299999999999898e+02,2.351000000000000156e+01,8.534300000000000637e+02,2.408999999999999986e+01
3.200999999999999956e-01,1.148750000000000000e+03,1.480599999999999739e+02,1.568999999999999950e+01,9.296100000000000136e+02,2.412444444444444969e+01
3.497999999999998888e-01,1.152619999999999891e+03,1.465099999999999909e+02,3.148999999999999488e+01,9.710299999999999727e+02,2.413888888888888928e+01
3.851999999999999869e-01,1.150559999999999945e+03,1.392800000000000011e+02,2.284000000000000341e+01,9.814800000000000182e+02,2.415555555555555500e+01
4.289999999999999925e-01,1.148190000000000055e+03,1.338600000000000136e+02,1.239000000000000057e+01,9.662200000000000273e+02,2.414777777777777956e+01
5.014999999999999458e-01,1.131880000000000109e+03,1.374499999999999886e+02,1.575000000000000000e+01,9.173400000000000318e+02,2.426444444444443960e+01
4.765999999999999126e-01,1.022000000000000000e+03,1.328299999999999841e+02,1.769000000000000128e+01,8.476200000000000045e+02,2.439555555555556055e+01
4.255999999999999783e-01,7.734400000000000546e+02,1.060799999999999983e+02,1.150000000000000000e+01,7.626100000000000136e+02,2.436444444444444457e+01
3.552000000000000157e-01,2.660600000000000023e+02,9.504999999999999716e+01,1.812999999999999901e+01,6.907199999999999136e+02,2.413777777777777089e+01
3.121999999999999775e-01,0.000000000000000000e+00,9.815000000000000568e+01,1.509999999999999964e+01,5.987900000000000773e+02,2.409222222222221887e+01
2.787999999999999923e-01,0.000000000000000000e+00,9.548000000000000398e+01,1.221000000000000085e+01,4.341100000000000136e+02,2.418888888888888644e+01
2.460999999999999022e-01,0.000000000000000000e+00,8.127000000000001023e+01,1.105000000000000071e+01,2.719399999999999977e+02,2.430111111111110844e+01
2.270999999999999963e-01,0.000000000000000000e+00,6.628000000000000114e+01,5.839999999999999858e+00,2.460399999999999920e+02,2.436666666666666714e+01
2.014999999999999014e-01,0.000000000000000000e+00,6.575000000000000000e+01,3.959999999999999964e+00,2.140200000000000102e+02,2.472111111111111725e+01
1.860999999999999877e-01,0.000000000000000000e+00,5.866999999999998749e+01,4.440000000000000391e+00,1.878199999999999932e+02,2.471999999999999531e+01
1.693000000000000060e-01,0.000000000000000000e+00,5.409000000000000341e+01,9.359999999999999432e+00,1.738700000000000045e+02,2.466444444444444173e+01
1.481000000000000094e-01,0.000000000000000000e+00,4.881000000000000227e+01,1.080000000000000071e+00,1.769899999999999807e+02,2.440777777777778113e+01
1.431999999999999940e-01,0.000000000000000000e+00,4.978999999999999204e+01,5.999999999999999778e-01,1.695099999999999909e+02,2.433444444444444343e+01
1.743000000000000105e-01,0.000000000000000000e+00,5.246000000000000085e+01,4.200000000000000178e+00,2.298899999999999864e+02,2.420333333333333314e+01
2.102999999999999869e-01,1.524399999999999977e+02,6.421999999999999886e+01,1.118999999999999950e+01,3.706700000000000159e+02,2.410111111111110915e+01
2.169000000000000095e-01,4.726899999999999977e+02,6.561000000000001364e+01,3.754999999999999716e+01,5.346399999999999864e+02,2.394888888888888445e+01
2.177999999999999936e-01,6.920000000000000000e+02,8.314000000000000057e+01,2.673999999999999844e+01,6.423500000000000227e+02,2.394888888888888800e+01
2.373999999999998889e-01,8.521900000000000546e+02,9.542000000000000171e+01,2.586000000000000298e+01,7.475800000000001546e+02,2.405444444444443874e+01
2.683999999999999164e-01,9.667500000000000000e+02,1.012199999999999989e+02,3.071999999999999886e+01,8.249600000000000364e+02,2.410999999999999943e+01
2.993999999999999995e-01,1.087690000000000055e+03,9.595999999999999375e+01,5.238000000000000256e+01,8.658200000000000500e+02,2.415111111111111697e+01
3.201999999999999846e-01,1.142250000000000000e+03,9.257999999999999829e+01,2.364999999999999858e+01,9.493400000000000318e+02,2.415333333333332888e+01
3.596999999999999087e-01,1.122059999999999945e+03,1.020999999999999943e+02,2.896999999999999886e+01,9.745099999999999909e+02,2.420111111111111057e+01
3.920000000000000151e-01,1.128190000000000055e+03,1.015900000000000034e+02,2.301000000000000156e+01,9.550500000000001819e+02,2.424888888888888872e+01
4.260999999999999788e-01,1.140309999999999945e+03,9.534999999999999432e+01,2.305000000000000071e+01,9.456900000000000546e+02,2.422111111111111725e+01
4.954999999999999960e-01,1.095500000000000000e+03,8.903000000000000114e+01,1.365000000000000036e+01,9.025499999999998408e+02,2.426999999999999957e+01
4.943999999999998951e-01,9.640599999999999454e+02,9.393000000000000682e+01,2.309000000000000341e+01,8.229900000000000091e+02,2.442666666666666231e+01
4.798999999999999932e-01,7.168799999999999955e+02,9.718000000000000682e+01,1.403999999999999915e+01,6.368799999999999955e+02,2.474555555555555486e+01
4.128999999999999893e-01,2.275000000000000000e+02,7.559999999999999432e+01,1.098000000000000043e+01,5.921599999999999682e+02,2.453777777777777658e+01
3.560999999999999166e-01,0.000000000000000000e+00,7.828000000000000114e+01,1.583999999999999986e+01,4.825000000000000000e+02,2.441444444444444528e+01
3.063000000000000167e-01,0.000000000000000000e+00,7.985000000000000853e+01,1.116999999999999993e+01,4.240899999999999750e+02,2.442000000000000171e+01
2.688999999999999724e-01,0.000000000000000000e+00,7.850000000000000000e+01,1.093999999999999950e+01,3.012100000000000364e+02,2.441444444444444528e+01
2.435999999999998999e-01,0.000000000000000000e+00,6.587000000000000455e+01,1.200000000000000000e+01,2.713099999999999454e+02,2.440555555555555145e+01
2.172999999999999932e-01,0.000000000000000000e+00,5.215999999999999659e+01,5.400000000000000355e+00,2.096899999999999977e+02,2.477111111111111086e+01
1.805999999999998995e-01,0.000000000000000000e+00,5.390999999999999659e+01,2.160000000000000142e+00,1.874300000000000068e+02,2.476333333333333186e+01
1.681999999999999884e-01,0.000000000000000000e+00,4.700000000000000000e+01,2.400000000000000355e+00,1.676599999999999966e+02,2.473000000000000043e+01
1.527999999999999914e-01,0.000000000000000000e+00,5.260000000000000142e+01,1.200000000000000178e+00,1.859000000000000057e+02,2.440666666666666273e+01
1.562999999999999945e-01,0.000000000000000000e+00,5.490000000000000568e+01,4.320000000000000284e+00,1.766899999999999977e+02,2.439333333333333087e+01
1.776000000000000079e-01,0.000000000000000000e+00,4.992000000000000171e+01,1.439999999999999947e+00,1.720300000000000011e+02,2.432555555555556026e+01
2.264999999999998959e-01,8.918999999999999773e+01,5.525999999999999801e+01,9.289999999999999147e+00,1.911599999999999966e+02,2.430888888888888744e+01
2.288000000000000034e-01,2.918100000000000023e+02,6.284000000000001052e+01,2.419999999999999929e+01,3.733700000000000045e+02,2.420777777777777828e+01
2.351000000000000034e-01,4.688100000000000023e+02,6.609000000000000341e+01,1.925000000000000000e+01,4.364100000000000250e+02,2.419111111111111612e+01
2.666000000000000036e-01,5.259400000000000546e+02,7.398000000000000398e+01,2.846000000000000085e+01,6.008799999999999955e+02,2.405999999999999872e+01
2.842999999999999972e-01,6.179400000000000546e+02,8.150999999999999091e+01,5.327000000000000313e+01,6.846799999999999500e+02,2.408888888888888857e+01
3.396000000000000130e-01,6.610000000000000000e+02,9.179999999999999716e+01,3.471999999999999886e+01,7.141299999999999955e+02,2.420444444444444088e+01
3.728000000000000203e-01,7.518799999999999955e+02,9.095999999999999375e+01,2.517000000000000171e+01,7.846999999999999318e+02,2.426222222222222413e+01
4.098999999999999866e-01,7.299400000000000546e+02,9.792000000000000171e+01,2.560999999999999943e+01,8.277400000000000091e+02,2.430333333333333101e+01
4.421999999999999820e-01,6.389400000000000546e+02,9.817000000000000171e+01,3.076999999999999957e+01,8.317200000000000273e+02,2.436777777777777843e+01
5.179000000000000270e-01,5.738099999999999454e+02,9.278000000000000114e+01,2.012000000000000099e+01,8.260999999999997954e+02,2.434222222222221887e+01
5.756999999999999895e-01,4.969399999999999977e+02,9.306000000000000227e+01,2.576000000000000156e+01,8.427099999999999227e+02,2.433888888888888857e+01
5.943000000000000504e-01,4.285000000000000000e+02,8.484000000000000341e+01,1.375999999999999979e+01,6.443099999999999454e+02,2.466333333333333044e+01
5.390000000000000346e-01,3.108799999999999955e+02,8.825000000000000000e+01,2.889999999999999858e+01,5.837599999999999909e+02,2.471000000000000085e+01
4.583999999999999742e-01,1.033100000000000023e+02,8.651000000000001933e+01,1.710000000000000142e+01,4.775299999999999727e+02,2.468444444444444485e+01
3.874000000000000221e-01,0.000000000000000000e+00,7.926000000000000512e+01,1.488000000000000078e+01,3.994800000000000182e+02,2.466000000000000369e+01
3.346999999999999975e-01,0.000000000000000000e+00,8.450999999999999091e+01,1.082000000000000028e+01,3.572599999999999909e+02,2.466111111111111143e+01
2.882000000000000117e-01,0.000000000000000000e+00,8.182999999999999829e+01,1.058000000000000007e+01,3.644499999999999886e+02,2.457666666666666799e+01
2.594000000000000195e-01,0.000000000000000000e+00,6.277000000000000313e+01,1.067999999999999972e+01,3.349500000000000455e+02,2.451000000000000156e+01
2.319999999999999007e-01,0.000000000000000000e+00,5.795000000000000284e+01,2.040000000000000036e+00,2.369600000000000080e+02,2.491555555555555657e+01
2.202000000000000068e-01,0.000000000000000000e+00,5.829999999999999716e+01,4.199999999999999289e+00,2.355699999999999932e+02,2.486777777777777843e+01
2.076999999999999957e-01,0.000000000000000000e+00,4.542999999999999261e+01,3.240000000000000213e+00,2.126399999999999864e+02,2.481444444444444386e+01
1.946999999999999009e-01,0.000000000000000000e+00,5.281000000000000227e+01,4.799999999999999822e-01,2.078000000000000398e+02,2.452111111111111086e+01
1.932999999999998886e-01,0.000000000000000000e+00,5.245000000000000284e+01,1.439999999999999947e+00,2.162100000000000080e+02,2.449333333333332874e+01
2.273000000000000020e-01,0.000000000000000000e+00,5.578999999999999204e+01,3.359999999999999876e+00,3.002300000000000182e+02,2.432111111111110802e+01
2.401999999999999968e-01,6.531000000000000227e+01,6.159000000000000341e+01,1.626999999999999957e+01,3.892799999999999727e+02,2.422888888888888914e+01
2.580000000000000071e-01,1.983100000000000023e+02,7.616999999999998749e+01,7.984000000000000341e+01,5.434400000000000546e+02,2.404888888888888943e+01
2.757000000000000006e-01,2.638799999999999955e+02,1.170400000000000063e+02,5.340000000000000568e+01,7.054399999999999409e+02,2.391222222222221916e+01
3.134000000000000119e-01,2.759399999999999977e+02,1.180499999999999972e+02,3.260999999999999943e+01,8.141800000000000637e+02,2.392777777777777715e+01
3.182999999999999163e-01,2.528100000000000023e+02,1.167099999999999937e+02,2.210000000000000142e+01,8.586099999999999000e+02,2.396000000000000085e+01
3.578999999999999959e-01,2.157500000000000000e+02,1.282500000000000000e+02,2.823000000000000043e+01,8.996799999999999500e+02,2.406666666666666288e+01
3.871999999999999886e-01,2.787500000000000000e+02,1.267699999999999960e+02,2.414000000000000057e+01,9.675700000000001637e+02,2.412555555555555742e+01
4.052999999999999936e-01,4.026899999999999977e+02,1.293700000000000045e+02,3.610999999999999233e+01,9.747899999999999636e+02,2.413333333333333286e+01
4.284999999999999920e-01,3.973799999999999955e+02,1.445199999999999818e+02,2.482000000000000028e+01,9.661299999999999955e+02,2.416555555555556012e+01
5.165999999999999481e-01,3.830000000000000000e+02,1.359400000000000261e+02,1.937999999999999901e+01,9.561200000000000045e+02,2.410222222222221689e+01
5.909999999999999698e-01,4.336200000000000045e+02,1.214500000000000028e+02,1.973999999999999844e+01,9.200299999999999727e+02,2.406555555555555870e+01
5.782000000000000473e-01,3.797500000000000000e+02,1.182199999999999989e+02,2.394999999999999929e+01,8.689100000000000819e+02,2.407555555555556026e+01
4.845999999999999752e-01,2.559399999999999977e+02,9.676000000000000512e+01,1.513000000000000078e+01,7.439500000000000455e+02,2.405444444444444940e+01
4.390999999999999903e-01,3.850000000000000000e+01,1.066500000000000057e+02,1.946999999999999886e+01,6.751100000000000136e+02,2.404000000000000270e+01
3.996000000000000107e-01,0.000000000000000000e+00,9.820000000000000284e+01,2.580999999999999872e+01,6.066000000000000227e+02,2.407999999999999829e+01
3.382999999999999896e-01,0.000000000000000000e+00,8.832999999999999829e+01,1.513000000000000078e+01,4.275899999999999750e+02,2.416111111111111143e+01
3.109999999999999987e-01,0.000000000000000000e+00,7.468000000000000682e+01,1.250999999999999979e+01,2.516299999999999955e+02,2.427777777777777857e+01
2.812000000000000055e-01,0.000000000000000000e+00,6.485999999999999943e+01,1.052999999999999936e+01,2.266200000000000045e+02,2.434333333333333016e+01
2.687999999999999834e-01,0.000000000000000000e+00,4.985999999999999943e+01,1.439999999999999947e+00,1.513799999999999955e+02,2.464777777777777601e+01
2.328999999999999959e-01,0.000000000000000000e+00,5.264999999999999858e+01,5.999999999999999778e-01,1.393700000000000045e+02,2.462222222222222001e+01
2.212999999999999967e-01,0.000000000000000000e+00,5.900000000000000000e+01,1.919999999999999929e+00,1.457700000000000102e+02,2.457777777777777573e+01
1.884000000000000119e-01,0.000000000000000000e+00,5.131000000000000227e+01,1.199999999999999956e+00,1.535300000000000011e+02,2.436555555555555941e+01
1.732999999999998986e-01,0.000000000000000000e+00,5.057000000000000028e+01,4.799999999999999822e-01,1.542100000000000080e+02,2.433555555555555472e+01
1.759999999999999898e-01,0.000000000000000000e+00,5.803999999999999204e+01,3.359999999999999876e+00,2.245099999999999909e+02,2.419333333333333158e+01
1.801999999999999991e-01,8.300000000000000000e+01,5.928000000000000114e+01,1.447000000000000064e+01,3.337800000000000296e+02,2.408666666666666245e+01
1.845999999999999863e-01,2.550600000000000023e+02,8.249000000000000909e+01,8.382000000000000739e+01,4.664599999999999795e+02,2.396666666666666501e+01
2.146000000000000130e-01,3.833100000000000023e+02,1.249300000000000068e+02,4.296000000000000085e+01,5.903199999999999363e+02,2.389666666666666472e+01
2.534000000000000141e-01,5.406900000000000546e+02,1.332199999999999989e+02,3.429000000000000625e+01,7.073900000000001000e+02,2.392333333333332845e+01
2.657999999999999807e-01,5.971900000000000546e+02,1.295199999999999818e+02,2.798000000000000043e+01,7.683700000000000045e+02,2.396111111111110858e+01
2.998999999999999999e-01,5.903799999999999955e+02,1.394099999999999966e+02,4.145000000000000284e+01,8.108500000000000227e+02,2.405111111111110844e+01
3.207999999999999741e-01,6.148099999999999454e+02,1.421799999999999784e+02,2.148999999999999844e+01,8.431599999999999682e+02,2.409888888888888658e+01
3.371000000000000107e-01,6.493799999999999955e+02,1.472299999999999898e+02,2.605999999999999872e+01,8.916200000000001182e+02,2.410444444444444301e+01
3.715999999999999859e-01,5.969400000000000546e+02,1.412899999999999920e+02,2.279000000000000270e+01,8.841799999999999500e+02,2.411222222222222555e+01
4.186999999999999056e-01,3.986899999999999977e+02,1.418899999999999864e+02,2.467000000000000171e+01,8.544800000000000182e+02,2.406444444444444741e+01
4.678999999999999826e-01,2.482500000000000000e+02,1.338499999999999943e+02,1.399000000000000021e+01,8.151499999999998636e+02,2.405555555555556069e+01
